  0.00000000000000000E+00  0.00000000000000000E+00
  0.18234179525211034E-01   2.5017704376324561    
  0.36468359050422068E-01   4.9736588250317464    
  0.54702538575633106E-01   7.4148938098428596    
  0.72936718100844136E-01   9.8246968902540708    
  0.91170897626055181E-01   12.202278058897670    
  0.10940507715126621       14.546830368031252    
  0.12763925667647724       16.857523252434699    
  0.14587343620168827       19.133494436942772    
  0.16410761572689930       21.373840240154159    
  0.18234179525211036       23.577604061211957    
  0.20057597477732139       25.743762799204074    
  0.21881015430253242       27.871210901197969    
  0.23704433382774345       29.958741661436296    
  0.25527851335295448       32.005025296295628    
  0.27351269287816549       34.008583191444721    
  0.29174687240337654       35.967757551333818    
  0.30998105192858760       37.880675465704414    
  0.32821523145379866       39.745206127806846    
  0.34644941097900972       41.558909572757443    
  0.36468359050422078       43.318974821328446    
  0.38291777002943189       45.710701961939428    
  0.40115194955464295       48.146685012885861    
  0.41938612907985401       50.614781302367639    
  0.43762030860506507       53.105501783158935    
  0.45585448813027613       55.610393523677551    
  0.47408866765548718       58.121470395868812    
  0.49232284718069824       60.797347055754180    
  0.51055702670590930       63.275411049362695    
  0.52879120623112041       65.739895391096297    
  0.54702538575633142       68.181683094558707    
  0.56525956528154253       70.645868020137598    
  0.58349374480675353       73.011284016817996    
  0.60172792433196465       75.362350595120219    
  0.61996210385717565       77.671174677432845    
  0.63819628338238676       79.845611493807894    
  0.65643046290759777       81.892223528674464    
  0.67466464243280888       83.789379134630821    
  0.69289882195801988       85.503220601503855    
  0.71113300148323100       86.976854801193539    
  0.72936718100844200       88.106275645926800    
  0.74760136053365311       88.678964211005933    
  0.76583554005886412       88.183882938289813    
  0.78406971958407523       85.009458909554240    
  0.80230389910928623       70.061635055910827    
















