







  0.00000000000000000E+00  0.20216291884400611    
  0.17240131447349202E-01  0.19706580671876434    
  0.34480262894698403E-01  0.19196622415339895    
  0.51720394342047601E-01  0.18686573608735871    
  0.68960525789396807E-01  0.18176620444281641    
  0.86200657236746012E-01  0.17666732641971081    
  0.10344078868409520      0.17156841089201197    
  0.12068092013144441      0.16646866419834150    
  0.13792105157879361      0.16136725691436934    
  0.15516118302614282      0.15626334660333097    
  0.17240131447349202      0.15115608752892720    
  0.18964144592084120      0.14604463541964333    
  0.20688157736819041      0.14092815003877782    
  0.22412170881553961      0.13580579666878143    
  0.24136184026288882      0.13067674701105172    
  0.25860197171023802      0.19906620686065088    
  0.27584210315758723      0.19380075897360297    
  0.29308223460493643      0.18164919304345087    
  0.31032236605228564      0.17591045203250597    
  0.32756249749963484      0.18600414885689986    
  0.34480262894698405      0.19311511452704871    
  0.36204276039433325      0.18651898894443192    
  0.37928289184168240      0.19049203075740376    
  0.39652302328903161      0.19185045960483604    
  0.41376315473638081      0.18399195984711209    
  0.43100328618373002      0.18244606890457615    
  0.44824341763107922      0.17865101592893998    
  0.46548354907842843      0.16909947844919157    
  0.48272368052577763      0.16261427032277009    
  0.49996381197312684      0.15423637496325587    
  0.51720394342047604      0.14415996102113673    
  0.53444407486782519      0.13163831957169900    
  0.55168420631517445      0.11825079289578540    
  0.56892433776252360      0.10398920240998896    
  0.58616446920987286      0.88845465640280522E-01
  0.60340460065722201      0.72811601603604004E-01
  0.62064473210457127      0.55879735541762392E-01
  0.63788486355192042      0.38042103055072177E-01
  0.65512499499926968      0.19291053681556005E-01


  0.00000000000000000E+00  0.21198763741746690    
  0.17240131447349202E-01  0.20697112194964534    
  0.34480262894698403E-01  0.20195212109099836    
  0.51720394342047601E-01  0.19693229942529578    
  0.68960525789396807E-01  0.19191362542889873    
  0.86200657236746012E-01  0.18689582951722214    
  0.10344078868409520      0.18187824114432116    
  0.12068092013144441      0.17686008403873107    
  0.13792105157879361      0.17184054505963320    
  0.15516118302614282      0.16681879762364452    
  0.17240131447349202      0.16179401169310317    
  0.18964144592084120      0.15676535866684599    
  0.20688157736819041      0.15173201401130870    
  0.22412170881553961      0.14669315877357333    
  0.24136184026288882      0.14164798049223040    
  0.25860197171023802      0.13659567376099060    
  0.27584210315758723      0.13153544058070468    
  0.29308223460493643      0.12646649057672510    
  0.31032236605228564      0.19484635277829163    
  0.32756249749963484      0.18285851176947723    
  0.34480262894698405      0.17727270332767472    
  0.36204276039433325      0.18753369411308127    
  0.37928289184168240      0.19482667851453370    
  0.39652302328903161      0.18843752274732137    
  0.41376315473638081      0.19263418965125614    
  0.43100328618373002      0.18546654412875671    
  0.44824341763107922      0.18663420621805518    
  0.46548354907842843      0.18537145957136253    
  0.48272368052577763      0.17670670312556880    
  0.49996381197312684      0.17263715962456924    
  0.51720394342047604      0.16649692722960913    
  0.53444407486782519      0.15848494538021377    
  0.55168420631517445      0.14879353609663684    
  0.56892433776252360      0.13664483601594271    
  0.58616446920987286      0.12364677657268361    
  0.60340460065722201      0.10979176883372391    
  0.62064473210457127      0.95072317505442663E-01
  0.63788486355192042      0.79481025422481533E-01
  0.65512499499926968      0.63010597478257380E-01
  0.67236512644661883      0.45653844040091519E-01
  0.68960525789396809      0.27403683889761277E-01
  0.70684538934131724      0.82531467280986173E-02


  0.00000000000000000E+00  0.22143270234582027    
  0.17240131447349202E-01  0.21649805236784170    
  0.34480262894698403E-01  0.21156090923717810    
  0.51720394342047601E-01  0.20662303026348253    
  0.68960525789396807E-01  0.20168648086019750    
  0.86200657236746012E-01  0.19675102237343303    
  0.10344078868409520      0.19181600390399869    
  0.12068092013144441      0.18688066600400743    
  0.13792105157879361      0.18194421138642966    
  0.15516118302614282      0.17700582895095773    
  0.17240131447349202      0.17206470401584789    
  0.18964144592084120      0.16712002332050924    
  0.20688157736819041      0.16217097771062577    
  0.22412170881553961      0.15721676367660542    
  0.24136184026288882      0.15225658427419514    
  0.25860197171023802      0.14728964968854066    
  0.27584210315758723      0.14231517758071593    
  0.29308223460493643      0.13733239329560007    
  0.31032236605228564      0.13234052997845597    
  0.32756249749963484      0.12733882863009538    
  0.34480262894698405      0.19581246864369645    
  0.36204276039433325      0.18398805430716436    
  0.37928289184168240      0.17855260369595458    
  0.39652302328903161      0.18897268472889056    
  0.41376315473638081      0.18306106150208232    
  0.43100328618373002      0.19025360248335266    
  0.44824341763107922      0.19466600490402347    
  0.46548354907842843      0.18772786569849090    
