  0.00000000000000000E+00  0.00000000000000000E+00
  0.19487681499990868E-01   3.4999223700047652    
  0.38975362999981736E-01   6.9280954645285258    
  0.58463044499972597E-01   10.282368641286906    
  0.77950725999963472E-01   13.560500890716403    
  0.97438407499954333E-01   16.760014257252788    
  0.11692608899994519       19.878129278278372    
  0.13641377049993605       22.911687300531870    
  0.15590145199992692       25.857055245747507    
  0.17538913349991778       28.710008197094528    
  0.19487681499990864       32.046826724806884    
  0.21436449649989953       35.506346358432175    
  0.23385217799989039       38.533577181971310    
  0.25333985949988130       42.184385618383494    
  0.27282754099987216       45.819860782586225    
  0.29231522249986303       49.080919130350104    
  0.31180290399985394       52.795968234786685    
  0.33129058549984480       56.442227923220599    
  0.35077826699983566       60.020183340947519    
  0.37026594849982658       63.430561747082116    
  0.38975362999981744       66.943790597887684    
  0.40924131149980830       70.350694791066516    
  0.42872899299979911       73.641676807359048    
  0.44821667449978997       76.795007877749981    
  0.46770435599978077       79.710019147200711    
  0.48719203749977164       82.321141261543801    
  0.50667971899976250       84.514295493207143    
  0.52616740049975330       86.056910059469843    
  0.54565508199974411       86.379505755616449    
  0.56514276349973502       83.607852743351430    
  0.58463044499972583       65.822383087707735    


  0.00000000000000000E+00  0.00000000000000000E+00
  0.19487681499990868E-01   2.4927660045939692    
  0.38975362999981736E-01   4.9592104561630030    
  0.58463044499972597E-01   7.3984635312590585    
  0.77950725999963472E-01   9.8097154269403433    
  0.97438407499954333E-01   12.192165752487757    
  0.11692608899994519       14.545018975725416    
  0.13641377049993605       16.867479165655244    
  0.15590145199992692       19.158743577866296    
  0.17538913349991778       21.417995043559291    
  0.19487681499990864       23.644392993546866    
  0.21436449649989953       25.837062917095004    
  0.23385217799989039       27.995084019033396    
  0.25333985949988130       30.117474787160482    
  0.27282754099987216       32.203176113063776    
  0.29231522249986303       34.251031519265588    
  0.31180290399985394       36.259763928375968    
  0.33129058549984480       38.227948257661744    
  0.35077826699983566       40.153978924004349    
  0.37026594849982658       42.036031084224469    
  0.38975362999981744       43.872014092718764    
  0.40924131149980830       45.659515202041817    
  0.42872899299979911       47.395730919473138    
