  0.00000000000000000E+00   171.17277446797172    
  0.26122034406765363E-01   168.39716696679494    
  0.52244068813530727E-01   165.57895900507600    
  0.78366103220296093E-01   162.71439518516459    
  0.10448813762706145       159.79944868333234    
  0.13061017203382680       156.82978828261426    
  0.15673220644059219       153.80073673289840    
  0.18285424084735755       150.70721898121644    
  0.20897627525412291       147.54369853713905    
  0.23509830966088827       144.30409969564676    
  0.26122034406765360       140.98171248267670    
  0.28734237847441896       137.56907595514988    
  0.31346441288118437       134.05783376525099    
  0.33958644728794973       130.43855348573297    
  0.36570848169471509       134.43335754091984    
  0.39183051610148045       143.63418778662466    
  0.41795255050824581       145.42795051289505    
  0.44407458491501117       150.69162604446916    
  0.47019661932177653       153.81642819259912    
  0.49631865372854195       152.57770748490097    
  0.52244068813530720       152.74134917824560    
  0.54856272254207250       151.18851381253111    
  0.57468475694883792       147.99065730074156    
  0.60080679135560322       144.67685148609897    
  0.62692882576236852       137.18485531856518    
  0.65305086016913383       128.25477942807589    
  0.67917289457589913       117.54687204676169    
  0.70529492898266444       104.50241298407751    
  0.73141696338942974       88.073582400908734    
  0.75753899779619505       65.750679069823676    
  0.78366103220296035       24.833387754898840    
















